,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
6,FR,7085004537672568069,1649606168,🔥 River Monster 😱 𝙔𝙤𝙪𝙏𝙪𝙗𝙚 𝙇𝙞𝙣𝙠 𝙞𝙣 𝘽𝙞𝙤📺 #foryou #fypシ #viral #pourtoi #fishing #fish #fisherman #fishinglife #peche #silure #rivermonsters #bigfish #pesca #pescaria,6863370650209469445,Benzo,"🔥𝙔𝙊𝙐𝙏𝙐𝘽𝙀 : ""𝘾𝙖𝙧𝙣𝙖 𝙁𝙞𝙨𝙝𝙞𝙣𝙜 𝙁𝙖𝙢𝙞𝙡𝙮"" 𝙎𝙐𝘽𝙎𝘾𝙍𝙄𝘽𝙀👇",,0,False,https://www.tiktok.com/@carna.fishing.family/video/7085004537672568069?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7085004537672568069&source=h5_m,305543,24,105,25,8436,6728018103864756998,6728018103864756998,72,6728018103864756998,original sound - vaiberxx,Valeri Vaiberx,144569521956093954,Valeri Vaiberx,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/1642579141470246.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/7d128f9c8b3a6fd3687d89353419f95f.json,False,False,MC-Seven-E,Watch Me,original sound - vaiberxx (Contains music from: Watch Me - MC-Seven-E),"Contains music from: ""Watch Me""",[],0,0
7,MY,7102711568839855387,1653728907,Festival Sunnah 3.0 Day 2. alhamdulillah 🤍🤲,6916478863267546113,Nurul Atifah925,Be yourself 🤗,,0,False,https://www.tiktok.com/@na_am195/video/7102711568839855387?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102711568839855387&source=h5_m,306225,415,526,530,54631,7020468773354228506,7020468773354228506,24,7020468773354228506,original sound - fithx_2,S̷ilent,6972093974636119066,S̷ilent,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7020468701090548506.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/8e7af018ec0e22a8a509041292be8a18.json,False,False,,,,,[],0,0
0,MY,7076768850137632026,1647688647,😁👍🏻,6668482639931916290,anes,,,0,False,https://www.tiktok.com/@anesmoi/video/7076768850137632026?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7076768850137632026&source=h5_m,715331,551,928,62,116134,6929578290940529413,6929578290940529413,72,6929578290940529413,original sound - stilinskii.mikaelson,POV’s,6900543965323346946,POV’s,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6929578318950058758.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/517b47adad0445467dc2672b0577d63a.json,False,False,Boney M.,Rasputin,original sound - stilinskii.mikaelson (Contains music from: Rasputin - Boney M.),"Contains music from: ""Rasputin""",[],0,0
1,GB,7092918168879893765,1651448705,He saw his sister in heaven😭😪 #fyp #blowthisup #heaven #xyzbca #viral,7078438805544223749,StorzMovies,🎬Movie Content Creator🎬,,0,False,https://www.tiktok.com/@storzmovies/video/7092918168879893765?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7092918168879893765&source=h5_m,3277795,1176,2033,22679,437120,6737391582615439361,6737391582615439361,10033,6737391582615439361,Night Trouble,Petit Biscuit,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/849271dca6504b30822d6ca5ef6369e4,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/08d4816197ae4b058896e4e5247fd01c,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1084456995', 'external_song_key': 'apple_song_id'}]",0,0
2,PH,7077266456135617819,1647804507,Seunghwan did the most savage thing this episode #twentyfivetwentyone #leejoomyung #choihyunwook #kdrama #fyp,6979256565170750466,Hantiny,"🌷🌸🎀
humble and kindness",,0,False,https://www.tiktok.com/@sanmingiboo/video/7077266456135617819?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7077266456135617819&source=h5_m,11304814,4249,2437,9936,2114788,241622161784741888,241622161784741888,10009,241622161784741888,Bad Blood,Taylor Swift,,,True,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/80e5b828d25c43c3b536e115d813655d,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e7cadb3b6e16404aab4b44127332ca15,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '996061628', 'external_song_key': 'apple_song_id'}]",0,0
3,US,7081073263400521003,1648690846,I feel like I’m flying. #fpy #extremesports #watersports #surf #surfboard #tiktok #lake #amazing #funny,7071049259231118379,disorganizingargufiers,Nice to meet you!!,,0,False,https://www.tiktok.com/@disorganizingargufiers/video/7081073263400521003?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7081073263400521003&source=h5_m,9706668,195,959,596,60459,7081073238784772907,7081073238784772907,72,7081073238784772907,original sound - disorganizingargufiers,disorganizingargufiers,7071049259231118379,disorganizingargufiers,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7081073258619030315.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/8d659b1eb6ceac2df2284eb1363a5c3f.json,False,False,La Bregadeira,Doente de Amor,original sound - disorganizingargufiers (Contains music from: Doente de Amor - La Bregadeira),"Contains music from: ""Doente de Amor""",[],0,0
4,US,7077237888873729323,1647797853,Shit kills me everytime 😂😂 #girlinterrupted #angelinajolie #WomenOwnedBusiness,6918483077854807046,Mackenzie,"Registered Dietitian 
Ohio",,0,False,https://www.tiktok.com/@mackenziemariea/video/7077237888873729323?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7077237888873729323&source=h5_m,9813014,6092,8400,6562,1874291,7077237844216974123,7077237844216974123,72,7077237844216974123,original sound - mackenziemariea,Mackenzie,6918483077854807046,Mackenzie,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7077237891260238638.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/83cddee86d8bb9ee1a3829473b2eaf2b.json,False,False,,,,,[],0,0
5,MY,7103184342251326746,1653838983,Salah date pergi open house 🤣 @IbuZety #fypシ #fyp #foryourpage #tiktok #openhouse,6803617394083546113,Leyula,"💃 Dance Lover 💃
🕺 Dayla Dance Fitness 🕺",,0,False,https://www.tiktok.com/@leyulazulkifli/video/7103184342251326746?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103184342251326746&source=h5_m,71186,114,56,0,4192,6683285319543949317,6683285319543949317,10033,6683285319543949317,Hati Yang Kau Sakiti,Rossa,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/78e67c56a4df4e318adf41c7b7712d76,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e60cd89e3aad483ba8d2bed46282fee8,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '677570338', 'external_song_key': 'apple_song_id'}]",0,0
6,GB,7094884390752292101,1651906504,#eyemakeup #makeup #Eyeliner #mascara #makeuptips #makeuptutorial #makeuptips,7052477648077685765,bodywhy_offical,"Want the video products,click the website below
🛒Worldwide Shipping 🛒
  ⬇️⬇️⬇️",,0,False,https://www.tiktok.com/@bodywhy_offical/video/7094884390752292101?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7094884390752292101&source=h5_m,897470,536,273,23,131604,7080187657921923866,7080187657921923866,24,7080187657921923866,you got this fighting gurl,baul's mom,7055204704326665243,baul's mom,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7080187652456090394.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/0a7fe722893cb42f461171dfae20f46b.json,False,False,,,,,[],0,0
7,MY,7093544666368314651,1651594571,Behind the scene suami sape paling rakus 😝 @eynanan @sheilanannn,6555764668424519681,✨Dieyla ✨,Ig lama kena hacked.. nanti follow ig baru yer 😪,,0,False,https://www.tiktok.com/@kakjemsss/video/7093544666368314651?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093544666368314651&source=h5_m,19181650,3025,4234,5346,822396,7093544643425585947,7093544643425585947,24,7093544643425585947,original sound - kakjemsss,✨Dieyla ✨,6555764668424519681,✨Dieyla ✨,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7093544662618737435.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/ee25750ed9c4ebde93f6ad2fe918b408.json,False,False,,,,,[],0,0
0,BN,7093538204141309186,1651593067,Kemeriahan Hari Raya Idul Fitri di istana Nurul Iman #brunei 🇧🇳,6983305152111346693,Aziz Kurniawan,"KEDIRI, JAWA TIMUR, INDONESIA 🇮🇩
For Book Sèrikándi Catering +6737119932🇧🇳",,0,False,https://www.tiktok.com/@azis_kurniawan1/video/7093538204141309186?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093538204141309186&source=h5_m,131450,36,179,318,3323,242240436294168576,242240436294168576,71,242240436294168576,Senandung Hari Raya Untukmu,Dayangku Intan,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/250175cf5dee4e17a4e5b31c35075b5a,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/7739894b59e4471d87e8cd7acd5d8dc2,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '264617190', 'external_song_key': 'apple_song_id'}]",0,0
1,MY,7103096987045743898,1653818644,Dia punya marah lain mcm🤣 #fyp #fypシ,6910564735496012802,𝑩𝒆𝒃𝒚𝒔𝒖𝒆𝒆♡,"Kelantan🇲🇾 
Mix Thai🇹🇭
Jangan spam like‼️",,0,False,https://www.tiktok.com/@bebysuee_/video/7103096987045743898?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103096987045743898&source=h5_m,126164,354,451,1308,18358,7098285710259653403,7098285710259653403,24,7098285710259653403,original sound - adela.ardhi,JALANIAJADULU,6784701908143916033,JALANIAJADULU,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7098285731285633819.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/bb8a6fadabca8303f0510156611fd6ca.json,False,False,VinKy YT,DJ Premium Mashup Old Mengkane,original sound - adela.ardhi (Contains music from: DJ Premium Mashup Old Mengkane - VinKy YT),"Contains music from: ""DJ Premium Mashup Old Mengkane""",[],0,0
2,PH,7096548331572186395,1652293917,#viral #movie,7096163370759980033,user1030685115761,,,0,False,https://www.tiktok.com/@user1030685115761/video/7096548331572186395?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096548331572186395&source=h5_m,11091686,1544,691,3603,1043815,6976935378431248385,6976935378431248385,10036,6976935378431248385,Ikaw  Lang (AD BEAT version),AD BEAT,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/4ef050ccf0514fc0a01f3867d4bfcc05,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/7a6f3a9a7e104bbb9bd9bb9f6c5c4734,False,True,,,,,[],0,0
3,IT,7088160183138012421,1650340901,#comedyhouse120 #tiktok #viral #goviral #4you #fyp #foryou #foryoupage,6958880674683257861,Victorialove222,"YOU ARE HERE FOR COMEDY,MOVIE AND MORE,YOU ALL ARE WELCOME ,LET'S LOVE LEADS🙏❤",,0,False,https://www.tiktok.com/@comedyhouse120/video/7088160183138012421?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7088160183138012421&source=h5_m,10358261,390,340,95,643973,6830462309895276545,6830462309895276545,10036,6830462309895276545,dance(256762),TimTaj,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/aabf89bd826e4d71b9a870e114bb2bc3,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/365f0bbc20fa4bcfbac7dec8565ad4a5,False,True,,,,,[],0,0
4,VN,7095591243639540997,1652071083,What is this place?? 🤯 #travel #fyp #thailand #tiktoktravel,6934032138150085637,Yami y Joko,"🇦🇷Argentinan Travel Couple 📸
📍Bali, Indonesia 🇮🇩
Follow us on IG! 63k ❤️",,0,False,https://www.tiktok.com/@yamiyjoko/video/7095591243639540997?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095591243639540997&source=h5_m,9395885,10465,27615,24780,1663535,7051818613061389102,7051818613061389102,72,7051818613061389102,original sound - birenblogs9640,Biren Blogs,7051067448749294639,Biren Blogs,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7051818667813817135.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/205a7b72440c14fc71b3290cc56cf4f0.json,False,False,Sara Medin,Lovely,original sound - birenblogs9640 (Contains music from: Lovely - Sara Medin),"Contains music from: ""Lovely""",[],0,0
5,MY,7103158807185919259,1653833037,slebew bestie awning harini tak jadi 🤌🏼 #foryou #fyp,6761695101816505346,Intan Umbrella 💎,"Dilarang komen like stupid people
Intan live kat sini 👇🏼🦋 id bigo: intanmhdz",,0,False,https://www.tiktok.com/@intanmhdz/video/7103158807185919259?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103158807185919259&source=h5_m,457022,623,1356,4782,72697,7096822817081002754,7096822817081002754,24,7096822817081002754,KAMU WILFEX TAPI CANTIK,🌀WILFEXBOR🌀,6929391831059137538,🌀WILFEXBOR🌀,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7096822820713433857.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/2810fcc9c149438e7fc3a5f8e8cb27bd.json,False,False,,,,,[],0,0
6,MY,7103093656327818522,1653817868,your princess ❤️ #fyp,6555401388267454466,Tya Edros,"Content Creator | Singer | Streamer
♡ Live daily on Facebook ♡",,0,False,https://www.tiktok.com/@tya.edros/video/7103093656327818522?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103093656327818522&source=h5_m,40600,44,24,37,3513,7084201576037927685,7084201576037927685,72,7084201576037927685,original sound - speedhubs,speed songs,7046514593506526213,speed songs,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7084201592068557574.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/2121b2098d6097fc69ad060147fd83c9.json,False,False,The Weeknd,Often,original sound - speedhubs (Contains music from: Often - The Weeknd),"Contains music from: ""Often""",[],0,0
7,ID,7102733293040307482,1653733965,🥹🥹🥹@lizzebethmuaa,6741353280750420993,Michael Rendy W,"IG : @michaelrendyw
❤️ @lizzebethmuaa 
👼🏻 @claytonwiyono",,0,False,https://www.tiktok.com/@michaelrendyw/video/7102733293040307482?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102733293040307482&source=h5_m,12117410,1615,1129,1763,674313,7062635585013304069,7062635585013304069,72,7062635585013304069,original sound - alexandra__gmn,Alexandra_ Gmn_🥰,6764380215848502278,Alexandra_ Gmn_🥰,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7062635625983298309.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/8d943ea63db556629ecd225a09d4f69b.json,False,False,,,,,[],0,0
0,US,7097339250684808490,1652478067,Reply to @phyreacid #fypシ#viral #western#texas#boergoats#goat #fyp,6964952224854213638,Bolas🪶,"Grass without the “gr”
👻Alysenj7
Momma can only try so hard⚡️
stx",,0,False,https://www.tiktok.com/@ur_moms_daughter.inlaw/video/7097339250684808490?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097339250684808490&source=h5_m,58998955,56306,193304,91432,7918536,6941157240569105157,6941157240569105157,72,6941157240569105157,original sound - chetdavidadams,Chet David Adams,6794095398442189829,Chet David Adams,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6941157373436332806.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/652430ae99b3c2a30de36862a877b621.json,False,False,,,,,[],0,0
1,CH,7083536520052804870,1649264368,😂😂😂😂😂😂,6771475169183089669,nicocapone.comedy,"Instagram @Nicocapone.comedy 
nicocapone_26@hotmail.com",Verified account,0,False,https://www.tiktok.com/@nicocaponecomedy/video/7083536520052804870?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7083536520052804870&source=h5_m,6485413,2445,10072,7409,376830,7070830643562711835,7070830643562711835,24,7070830643562711835,original sound - amrtell,ᴀɴɴɪᴇ,6945839905944273922,ᴀɴɴɪᴇ,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7070830631961348890.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/3b944c73855a4ecf472de7d122e7fbcd.json,False,False,Céline Dion,"My Heart Will Go On (Love Theme from ""Titanic"")","original sound - amrtell (Contains music from: My Heart Will Go On (Love Theme from ""Titanic"") - Céline Dion)","Contains music from: ""My Heart Will Go On (Love Theme from ""Titanic"")""",[],0,0
2,US,7091045546948906282,1651012699,The best 5 Fidget toys!😊,7077580833369244714,Kinetic Toys,"The Kinetic Toys 🛠
↓↓ Shop ↓↓",,0,False,https://www.tiktok.com/@kinetictoy/video/7091045546948906282?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7091045546948906282&source=h5_m,19030925,4016,7278,23803,1463976,7091045510945164078,7091045510945164078,72,7091045510945164078,original sound - kinetictoy,Kinetic Toys,7077580833369244714,Kinetic Toys,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7091045539910896430.mp3,,False,False,,,,,[],0,0
3,CA,7102946146259111169,1653783526,How to make Sprite pickled cucumbers #LearnOnTikTok #CucumberSalad #Sprite #CookingWithKids #MomsofTikTok H/T @Wayne Shen,6612309441142734853,Ong Squad,"Welcome to #MomTok
🇨🇦 Mom x 5
Ongsquad@ttpmtalent.com",Verified account,0,False,https://www.tiktok.com/@ongsquad/video/7102946146259111169?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102946146259111169&source=h5_m,2230006,939,712,1837,212212,7102946124847926017,7102946124847926017,72,7102946124847926017,original sound - ongsquad,Ong Squad,6612309441142734853,Ong Squad,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7102946125648628481.mp3,,False,False,,,,,[],0,0
4,US,7097735699520326958,1652570374,#foryou #funny,7093015562066756651,Hanxiao,❤️❤️❤️,,0,False,https://www.tiktok.com/@amusing56/video/7097735699520326958?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097735699520326958&source=h5_m,35375135,9926,81901,103016,1210676,6728562975734515713,6728562975734515713,10036,6728562975734515713,Love You So,The King Khan & BBQ Show,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6a790bec1bf640c185753440ca131a7e,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e9e77e939b244f8094dfea801e7683b0,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '297284611', 'external_song_key': 'apple_song_id'}]",0,0
5,SE,7098804343289269509,1652819186,Is this the craziest fan ever? 😳,6824949166462272518,AshStudio,Football lives here.,,0,False,https://www.tiktok.com/@ashstudio7_/video/7098804343289269509?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098804343289269509&source=h5_m,23904875,7617,7572,31836,3020265,7098804331813620485,7098804331813620485,72,7098804331813620485,original sound - ashstudio7_,AshStudio,6824949166462272518,AshStudio,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7098804359429491462.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/f91c1959ba3681db138da92f0891be6f.json,False,False,Half,Encara Messi,original sound - ashstudio7_ (Contains music from: Encara Messi - Half),"Contains music from: ""Encara Messi""",[],0,0
6,US,7098513796280421675,1652751537,How many crispy and refreshing rougamo can you eat in one meal?#hometown#farm#life#family#food#Shoot#elder#foryou,7003638479553348613,wlrosoft,,,0,False,https://www.tiktok.com/@wlrosoft/video/7098513796280421675?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098513796280421675&source=h5_m,26544144,4645,18695,16457,738279,7098513778187668270,7098513778187668270,72,7098513778187668270,original sound - wlrosoft,wlrosoft,7003638479553348613,wlrosoft,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7098513797647797034.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/2c4512eaa428ac6f095522e8bd86abe5.json,False,False,,,,,[],0,0
7,PH,7102376823052455194,1653650968,#ad #answer to @༺❦𝓜𝓲𝓼𝙍𝙍_93𝄞🇵🇭❦༻ #fyp #answer oh sino panotice marami akong meme ano #fyp #foryou #foryoupage #followme #tiktok #funny #fyp #foryou #foryoupage #followme #tiktok #funny #fyp #foryou #foryoupage #followme #tiktok #fyp #fyp #fyp #foryou #foryou #foryoupage #foryoupage #fyp #tiktok #foryoupage #fyp #fyp #fyp #fyp #fyp #foryoupage #funny #foryoupage #followme #tiktok #fyp #foryou #tiktok #fyp #funny #fyp #funny #fyp #foryoupage #foryou #foryou #fyp #fyp #fyp #fyp #fyp #fyp,7091464341443626011,memes only,follow please,,0,False,https://www.tiktok.com/@meme7674/video/7102376823052455194?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102376823052455194&source=h5_m,199075,119,164,1578,15314,7102376815247182618,7102376815247182618,24,7102376815247182618,original sound - meme7674,memes only,7091464341443626011,memes only,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7102376840819395355.mp3,,False,False,,,,,[],0,0
0,US,7097248777408613678,1652457003,#tesla#electricdoor #antipinch #foryoupage #foryou,7096312608434127918,Tesla gallop,"Customized Your Tesla
❤️👇👇❤️",,0,False,https://www.tiktok.com/@teslagallop/video/7097248777408613678?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097248777408613678&source=h5_m,7603769,262,203,602,158995,7097248709959879470,7097248709959879470,72,7097248709959879470,original sound - teslagallop,Tesla gallop,7096312608434127918,Tesla gallop,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7097248764460534570.mp3,,False,False,,,,,[],0,0
1,US,7091768772452945198,1651181089,There’s nooo way 😂 #bali #solotravel #funnymonkey #monkeyforest,6679270044221899782,Jen,"📍Bali, indonesia 
💌 — zentheyogi@gmail.com
🕊✨🌊🌈🌱🤸🏽‍♀️",,0,False,https://www.tiktok.com/@xoxozennnifer/video/7091768772452945198?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7091768772452945198&source=h5_m,10191024,15750,20788,14655,2076079,6743839310170032130,6743839310170032130,10033,6743839310170032130,"Married Life (From ""Up"")",Sergy el Som,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/8ed18f1a5c46450887af19978514b5cd,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/db1ad40b1c1842168a0cd996e413685c,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1465817675', 'external_song_key': 'apple_song_id'}]",0,0
2,US,7101651160091675947,1653482012,Cool bro,7020473118821975046,Nick Smithyman 😁,"Better content on my YT ⤴️
Biz: NickSmithyMgmt@outlook.com
⬇️ New video ⬇️",,0,False,https://www.tiktok.com/@nickbuthappy/video/7101651160091675947?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101651160091675947&source=h5_m,3835092,887,169,616,232834,7101651125694237483,7101651125694237483,72,7101651125694237483,original sound - nickbuthappy,Nick Smithyman 😁,7020473118821975046,Nick Smithyman 😁,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7101651146712484651.mp3,,False,False,,,,,[],0,0
3,US,7085399487304207659,1649698127,This onis one of my favorites🤯,6630609263416098822,Cole,"🎨Inspiraling others!
😋he/him
⬇️ Performances and commissions click here.",,0,False,https://www.tiktok.com/@colescolor/video/7085399487304207659?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7085399487304207659&source=h5_m,80848635,27808,61721,45583,6741443,7085399486931012398,7085399486931012398,72,7085399486931012398,original sound - colescolor,Cole,6630609263416098822,Cole,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7085399519302748974.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/aa4316df37ad6d4fc4a8edea1b20d186.json,False,False,,,,,[],0,0
4,SG,7098333184802180353,1652709486,#halhalbaik #tiktok  #hidupsendiri #vlongtiktok #car #goodting #fyp #femaledriver,7070010530391802881,haowunice,"Share treasures 🥳
👇👇👇",,0,False,https://www.tiktok.com/@haowunice/video/7098333184802180353?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098333184802180353&source=h5_m,33862972,23966,33100,91649,1985284,7098333214381050625,7098333214381050625,24,7098333214381050625,original sound - haowunice,haowunice,7070010530391802881,haowunice,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7098333204939066114.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/f20b41e79f8e5d8a1133d8100cc8a4e5.json,False,False,,,,,[],0,0
5,GB,7102080638131408134,1653582008,😅 Someone is going to be happy receiving this 🍫 #chocolateslab #smarties #chocolate #trending #personalised #viral #HolidayModeActivated #funnyvideo #foodie #Love #iloveyou #cute #gift #watchmemake #trendingvideo #FoodTok #smallbusinessuk #funnymoments #trendingsound,6988955283091964934,🍫✨ CHOCOLATE SHOP ✨🍫,"Chocolate shop 🍫
UK Shipping only 🇬🇧",,0,False,https://www.tiktok.com/@houseofchocolateuk/video/7102080638131408134?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102080638131408134&source=h5_m,5037184,24954,54915,47028,601983,7060639113560886021,7060639113560886021,72,7060639113560886021,original sound - chloefaulknernew1,Chloefaulkner,6637494090123526150,Chloefaulkner,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7060639167365057286.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/77d29d8d159968dc246ba19a034e6965.json,False,False,,,,,[],0,0
