,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
3,CA,7089911689084275973,1650748704,milk cake + gulab jamun #fyp #foryou #fypシ #viral #rolledicecream #canada #ontario #brampton #toronto,7002426913391084549,RockNRollz,"Rolled Icecream Store
511 Ray Lawson Blvd, Unit 11
8907 The Gore Road, Unit 18",,0,False,https://m.tiktok.com/v/7089911689084275973.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7089911689084275973&source=h5_m,3199895,1082,4439,2039,162332,6917160771067578370,6917160771067578370,10033,6917160771067578370,Sugar,Maroon 5,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6c489ef372ad49369d47bb6385d4e1d7,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/060ed76544014c36a1d637eb1a6fce6d,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '993354484', 'external_song_key': 'apple_song_id'}]",0,0
4,US,7102843233390169386,1653759565,,7019277285954339845,wwevv.c,Thank you following 💕💕💕,,0,False,https://m.tiktok.com/v/7102843233390169386.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102843233390169386&source=h5_m,1284060,279,210,1155,30541,7078357138325736234,7078357138325736234,72,7078357138325736234,original sound - zack.axewell,Zack max,7067730012935095343,Zack max,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7078357161369144110.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/ea0fc00e775eb952828396d25d740ca2.json,False,False,,,,,[],0,0
5,GB,7102670778650479878,1653719416,"Weekend new arrival special preview.  Waiting for you in my live show, surprise to promation   #fakenails #pressonnails #pressons #reusablenails #trendynails #nailshop #typ #foryou #tiktoknails",7083090120744813573,Windoc fashion & jewelry,"Fashion stand high quality 
Follow us
Welcome to my live show",,0,False,https://m.tiktok.com/v/7102670778650479878.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102670778650479878&source=h5_m,330,0,1,0,10,7072756285149563649,7072756285149563649,24,7072756285149563649,original sound - willson_samp,aypiks,6976755863927686145,aypiks,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7072756285778692866.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/bd8ee86f0ce6e10e634ac00f80c9e7de.json,False,False,Lil.Man,6 Legendary Spoons,original sound - willson_samp (Contains music from: 6 Legendary Spoons - Lil.Man),"Contains music from: ""6 Legendary Spoons""",[],0,0
6,JP,7103119242437889282,1653823826,@jcfhdgfxhvf への返信 高画質なってる？#天気の子 #作画,7102162857153152001,暇人No.1,,,0,False,https://m.tiktok.com/v/7103119242437889282.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103119242437889282&source=h5_m,110005,125,111,484,8128,7103119238386174721,7103119238386174721,24,7103119238386174721,original sound - himazinnokiwami123,暇人No.1,7102162857153152001,暇人No.1,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7103119216370354945.mp3,,False,False,Chill Mix,Stay Lofi,original sound - himazinnokiwami123 (Contains music from: Stay Lofi - Chill Mix),"Contains music from: ""Stay Lofi""",[],0,0
7,US,7076071374590086443,1647526254,,7026005973270709294,🙏🙏🙏,I am king of tiktok,,0,False,https://m.tiktok.com/v/7076071374590086443.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7076071374590086443&source=h5_m,80529822,14613,45542,334636,849573,6955575855984708354,6955575855984708354,72,6955575855984708354,Myuzgaza,الكابتن ميوز ( 7M ) دعم حسبات,6864944409013830662,الكابتن ميوز ( 7M ) دعم حسبات,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6955575784828357377.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/5f2dad67b71722138b8c0f6dc41acc8a.json,False,False,Enya,Only Time,Myuzgaza (Contains music from: Only Time - Enya),"Contains music from: ""Only Time""",[],0,0
0,GB,7100217393758145797,1653148187,,7080258789182112774,wealth100x,Join 1% Club 💎,,0,False,https://m.tiktok.com/v/7100217393758145797.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100217393758145797&source=h5_m,2350397,568,713,6018,196451,7030869625311086594,7030869625311086594,10033,7030869625311086594,Sunroof,Nicky Youre & dazy,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/986dfec9a96747239819231f7dc93931,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/a118c1899d5b40d1a5c6c65c307b0e2d,True,True,,,,,[],0,0
1,GB,7101674363895680261,1653487415,#fyp #viral #funnyclips17382 #foryou #food #imback #foryoupage #dance,6979913237367456773,funnyclips17382,"U have finally found the funniest page 
Now its ur turn to follow
🔝 lander",,0,False,https://m.tiktok.com/v/7101674363895680261.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101674363895680261&source=h5_m,2598461,1920,5889,10986,233166,7101674336357108486,7101674336357108486,72,7101674336357108486,original sound - funnyclips17382,funnyclips17382,6979913237367456773,funnyclips17382,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7101674349341510406.mp3,,False,False,,,,,[],0,0
2,GB,7088698375226363141,1650466207,POV: 🇺🇸 and 🇬🇧 conversation ✨ #foryou #fyp #fyp #english #language #american #farenheit #celsius #pounds #feet #height #accent #relatable #sketch #skit,6713861946426573830,katé,"HILLOW HILLOW! 🐸
✨e-mail: katyakulp@icloud.com ✨",,0,False,https://m.tiktok.com/v/7088698375226363141.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7088698375226363141&source=h5_m,12414095,13355,17472,36895,2702347,6715978792562591745,6715978792562591745,10033,6715978792562591745,The Rebellious Bird (Habanera from Carmen),APM Music & James Henry Fitzpatrick & Nic Raine,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/ef58c8dd7cd9489c859daabff000b627,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/afb24cd8908e48318ea275b2f07ed35f,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1037021715', 'external_song_key': 'apple_song_id'}]",0,0
3,GB,7101721559919873285,1653498404,How to survive getting robbed 🤣🤣🤣🤣🤣🤣 #fyp #foryou #foryourpage #berightbackworld #viral,6787153883501806597,Monzz Entertainment,"Instagram: Monzz.ent 
🌟🌟🌟🌟🌟🌟🌟
SUBSCRIBE TO MY YOUTUBE ‼️🧡",,0,False,https://m.tiktok.com/v/7101721559919873285.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101721559919873285&source=h5_m,4515743,9846,28228,46743,903661,7101721559781706501,7101721559781706501,72,7101721559781706501,original sound - monzz.ent,Monzz Entertainment,6787153883501806597,Monzz Entertainment,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7101721562063178501.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/6b03edc0b18eb77c8cf6eb239f790b7c.json,False,False,,,,,[],0,0
4,VN,7091473868954553626,1651112426,Amazing fishermen skills 👏,6796263999316263942,BỒNG LAI CHANNEL,Xem video full thì qua bên Youtube kênh Bồng Lai Channel nhé mọi người 😍,,0,False,https://m.tiktok.com/v/7091473868954553626.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7091473868954553626&source=h5_m,69116270,3904,9763,41906,1507727,7091473872716974874,7091473872716974874,72,7091473872716974874,original sound - bonglaichannel,BỒNG LAI CHANNEL,6796263999316263942,BỒNG LAI CHANNEL,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7091473891574696731.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/05a3609f42b03a6434b3d1edd25d2c43.json,False,False,,,,,[],0,0
5,AU,7099684439558606082,1653024100,Reply to @loganrhodes15 personalised jumper from @Outlyned 🥰 #spritechallenge#fyp#viral,6716649443946644485,Chloe,"Contact & Collabs 📧 chloe@exchangemedia.io
Popping jelly 👇🏼👇🏼",,0,False,https://m.tiktok.com/v/7099684439558606082.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099684439558606082&source=h5_m,10370822,16460,22684,22539,1265520,7099684430809221890,7099684430809221890,72,7099684430809221890,original sound - chloe_dillon,Chloe,6716649443946644485,Chloe,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7099684398173326082.mp3,,False,False,,,,,[],0,0
6,US,7100923588986866990,1653312612,#monkey,6951133459743212549,Monkey,💕Thanks for your follow 💕,,0,False,https://m.tiktok.com/v/7100923588986866990.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100923588986866990&source=h5_m,7461056,4458,8547,26662,273256,7100923501300730667,7100923501300730667,72,7100923501300730667,original sound - poormonkey,Monkey,6951133459743212549,Monkey,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7100923562202270510.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/4b5c3064bfdd1afc80f1a363d8a9dfd5.json,False,False,,,,,[],0,0
7,US,7071960659981897006,1646569157,#fyp #foru #foryou #xyzbca #xyzcba #duet #stitch #viral #blowthisup #bass #basssinger #lukethevoice #seashanty,6862933238655239174,Luke Taylor,"Hey you should follow me on insta
I sing low stuff sometimes
Venmo: finnybone97",,0,False,https://m.tiktok.com/v/7071960659981897006.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7071960659981897006&source=h5_m,114856476,186912,189328,440308,22517738,7071960521972517675,7071960521972517675,72,7071960521972517675,Hoist the Colors,Luke Taylor,6862933238655239174,Luke Taylor,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7071960646253841194.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/5f04e57ae1e20611e64128cec4b948ec.json,False,False,,,,,[],0,0
0,NG,7101741860082814214,1653503130,Bruh why?!🥲💔 W// @r0dn3y_ #fyp #foru #mrheelariouz #thecapitals #why #xyzbca #viral,6799315231854248966,🤴🏽 KING OF REACTION 🤴🏽,"🤪😩MR WHYYY!!!HOWWW!!😭😭 
🚀Let’s get  to 2.7M🤲🏻 Follow me on Instagram🙏🏽",Popular creator,0,False,https://www.tiktok.com/@mr_heelariouz_/video/7101741860082814214?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101741860082814214&source=h5_m,1001466,941,453,5561,98979,6728562975734515713,6728562975734515713,10036,6728562975734515713,Love You So,The King Khan & BBQ Show,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6a790bec1bf640c185753440ca131a7e,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e9e77e939b244f8094dfea801e7683b0,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '297284611', 'external_song_key': 'apple_song_id'}]",0,0
1,GB,7102471775623171334,1653673077,This is true love🥺💗 (via @Cinthia Zanuni) 🎵:Someththing to Someone - @Dermot Kennedy🎶 #TrueLove #wholesometiktok #couplegoals #paraplegic,6644859264266649606,Moxi Moments,The internet’s greatest moments.,Verified account,0,False,https://www.tiktok.com/@moximoments/video/7102471775623171334?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102471775623171334&source=h5_m,1839406,1201,1103,1191,125091,7088944615901890562,7088944615901890562,10033,7088944615901890562,Something to Someone,Dermot Kennedy,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/19dfabf9c1b4412f96906600e790fbf6,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/1c4b969e39d04a6fa2e6163e687ba8a7,True,True,,,,,[],0,0
2,DE,7082314071650946309,1648979746,"#ad Ein ganzes Ramadan-Menü mit @gazi_de 😋 Gefüllte Kartoffel-Boote, Kartoffel-Mantı, Yayla Suppe, Helva & mehr 😍 #Ramadan2022 #food #cooking #dolma #mantı #Pide #lecker #yummy #kochen #yemek #tasty #yum #brot #foodie",6620172343053860869,Ümit Memisoglu,"Original Cooking-Vlogs jeden Sonntag 🍳
hi@umihito.de ✉️
Blog und Impressum ⬇️",Popular creator,0,False,https://www.tiktok.com/@umihito/video/7082314071650946309?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7082314071650946309&source=h5_m,35445410,21998,157314,5714,2989552,7082314068644203270,7082314068644203270,72,7082314068644203270,original sound - umihito,Ümit Memisoglu,6620172343053860869,Ümit Memisoglu,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7082314063136475910.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/b7d8d618ef1a7cfc844c1f23e303be64.json,False,False,,,,,[],0,0
3,US,7083319809433226539,1649213911,Guess what she’s doing?#fpy #foryou #factory #factorywork,7081503501904266286,serenitymorrison,💗💗💗,,0,False,https://www.tiktok.com/@serenitymorrison6/video/7083319809433226539?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7083319809433226539&source=h5_m,24962844,3698,3327,16977,481514,7083319799027108650,7083319799027108650,72,7083319799027108650,original sound - serenitymorrison6,serenitymorrison,7081503501904266286,serenitymorrison,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7083319805691988782.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/012562957f809400c8b24591cc8b676c.json,False,False,,,,,[],0,0
4,US,7102845095182945582,1653759996,,6959933543171507205,Ted.life.hacks,"Wonderful ideas🧠🧠

Life's Little Helper🦾🦾

Follow me now!👀👀👀",,0,False,https://www.tiktok.com/@ted.life.hacks/video/7102845095182945582?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102845095182945582&source=h5_m,2228056,123,142,1547,65379,7078357138325736234,7078357138325736234,72,7078357138325736234,original sound - zack.axewell,Zack max,7067730012935095343,Zack max,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7078357161369144110.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/ea0fc00e775eb952828396d25d740ca2.json,False,False,,,,,[],0,0
5,IT,7100611020225367301,1653239836,Guess where I am 😎,6680064953347621894,Arnaldo Mangini,"Smile Factory 😃
📩 arnaldomangini@weareera.com 📩",Popular creator,0,False,https://www.tiktok.com/@arnaldomangini/video/7100611020225367301?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100611020225367301&source=h5_m,606120,2071,245,352,62312,7082370286401702683,7082370286401702683,24,7082370286401702683,Wait A Minute! (Duckhead Edit),Duckhead Dj Kasur,6508494589473112066,Duckhead Dj Kasur,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7082370305552829210.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/241863689ab47c011269273c5f206d17.json,False,False,WILLOW,Wait a Minute!,Wait A Minute! (Duckhead Edit) (Contains music from: Wait a Minute! - WILLOW),"Contains music from: ""Wait a Minute!""",[],0,0
6,US,7088536547607317802,1650428528,Reply to @syrian_babe the fairytale reaction ❄️🤪 #prank #funny #hilarious #takeaNAIRbreak #CatOnALeash #fyp #viral #soft #نعنع #نعنوع,6799074533124981766,Zainab & Walid,"Pranks • Lifestyle
💌zainabnwalid@gmail.com
👇🏼FOLLOW US ON ALL PLATFORMS👇🏼",,0,False,https://www.tiktok.com/@zainabandwalid/video/7088536547607317802?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7088536547607317802&source=h5_m,2479921,3692,3485,3083,136627,7088536527763950382,7088536527763950382,72,7088536527763950382,original sound - zainabandwalid,Zainab & Walid,6799074533124981766,Zainab & Walid,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7088536559250574123.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/a0264c7228dc0be3127a7de85f0697e7.json,False,False,,,,,[],0,0
7,US,7081056658650156331,1648686980,He has in fact admitted I’m his favorite before,6771842359434527750,Mikki,"Philly
Email: mikkiraymond2@gmail.com
(Check out this page @Petrucciresidential)",,0,False,https://www.tiktok.com/@mikkiraymond/video/7081056658650156331?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7081056658650156331&source=h5_m,1654883,414,524,245,216959,7081056635359103787,7081056635359103787,72,7081056635359103787,original sound - mikkiraymond,Mikki,6771842359434527750,Mikki,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7081056657010314030.mp3,,False,False,,,,,[],0,0
0,US,7103321440862080299,1653870904,#question from @waltoys #fyp #viral #crush #eggs,7001698065456514054,WAL_Toys,"50000?
Subscribe to my YouTube channel.
Thank you 😊💞",,0,False,https://www.tiktok.com/@waltoys/video/7103321440862080299?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103321440862080299&source=h5_m,297841,131,28,156,4338,6942188010033253125,6942188010033253125,72,6942188010033253125,Find all 3 emojis,Saint Valentine,6941061869012780037,Saint Valentine,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6951833758773693190.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/83a901e4a34c738939692e6128ebf4dc.json,False,False,,,,,[],0,0
1,PH,7100867928752442650,1653299651,Conra dilaw 😂 #fyp,6990654668642092034,MenmenRamos,GOD LOVE,,0,False,https://www.tiktok.com/@skusmen/video/7100867928752442650?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100867928752442650&source=h5_m,465140,180,465,676,36771,6966173950116186882,6966173950116186882,10036,6966173950116186882,Grillz,Nelly,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/c008815c3c204630a0ec0ec2c3eba405,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/85a72751c27f43808b9efcaf9cbecb93,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1447439127', 'external_song_key': 'apple_song_id'}]",0,0
2,GB,7098801024365841670,1652818414,It did drop right😂😂 #mudyandshamy #couples #waterchachallenge #foryoupage,6610130668965167110,Mudyandshamy,"Contact: mudyandshamy@gmail.com
Check out more vids of us in YouTube!!😄",,0,False,https://www.tiktok.com/@mudyandshamy/video/7098801024365841670?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098801024365841670&source=h5_m,8362225,368,814,2648,293037,7098801416898775814,7098801416898775814,72,7098801416898775814,original sound - mudyandshamy,Mudyandshamy,6610130668965167110,Mudyandshamy,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7098801413353982725.mp3,,False,False,,,,,[],0,0
3,US,7089514728497614122,1650656278,Loll why he ain’t wanna trust it 😂 @iamjust_nia1 #foryou #fyp #viral,6681843491281126406,Jay and Nia ❤️,"Hi Guy’s💕
Subscribe To Our YouTube💕
📧: Jay.nia4l@gmail.com
Link In My Bio⤵️",,0,False,https://www.tiktok.com/@jayandnia/video/7089514728497614122?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7089514728497614122&source=h5_m,9837141,12585,19545,29504,876877,7089514667084892974,7089514667084892974,72,7089514667084892974,original sound - jayandnia,Jay and Nia ❤️,6681843491281126406,Jay and Nia ❤️,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7089514725062609707.mp3,,False,False,,,,,[],0,0
4,US,7077631311220870442,1647889455,The Loc God Detox✨ #foryou #fyp #foryoupage #locs  #niathelocgod #locnation #blackgirlmagic #deadheads #dreads #loclivin #curlylocs #foryoulocs #pushingp,6874302071765042182,Nia menerville,"USE CODE “TIKTOK10” FOR 10% OFF
I respond to every comment 🥰",,0,False,https://www.tiktok.com/@niathelocgodproducts/video/7077631311220870442?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7077631311220870442&source=h5_m,6323609,2076,2701,2460,232127,7077631298466122542,7077631298466122542,72,7077631298466122542,original sound - niathelocgodproducts,Nia menerville,6874302071765042182,Nia menerville,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7077631317810367278.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/f63664ffb87e245306f92c0a0b1504cb.json,False,False,Fatt Geech,Unforgettable Freeverse,original sound - niathelocgodproducts (Contains music from: Unforgettable Freeverse - Fatt Geech),"Contains music from: ""Unforgettable Freeverse""",[],0,0
5,FR,7102316439993945350,1653636915,🤍,7001517803523015686,Soso&Alex,"La distance n'arrête pas l'amour.
𝓛𝓸𝓿𝓮. 15/08/2020
Sc👻 : sna_couple",,0,False,https://www.tiktok.com/@sna_couple/video/7102316439993945350?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102316439993945350&source=h5_m,2622083,1041,15489,1346,77514,7044379602562681646,7044379602562681646,72,7044379602562681646,original sound - bbnv.anna,bbnv.anna,7021552161139180549,bbnv.anna,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7044379637836827438.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/2abd0646412950e915e3f4ae6738e2ac.json,False,False,SYML,Where's My Love (Alternate Version),original sound - bbnv.anna (Contains music from: Where's My Love (Alternate Version) - SYML),"Contains music from: ""Where's My Love (Alternate Version)""",[],0,0
6,DE,7097988359288638725,1652629200,So my dad thinks I’m a shoe?,6651210179881418757,Levin,"Hey y’all 🌞
levin@sesamyagency.com",Popular creator,0,False,https://www.tiktok.com/@levinhotho/video/7097988359288638725?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097988359288638725&source=h5_m,3514408,2272,297,5,525805,7085717153197902597,7085717153197902597,72,7085717153197902597,love story,🪐,6644865066917330949,🪐,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7085717172119112453.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/75748add75f52d9a1f6103a19c2b360a.json,False,False,,,,,[],0,0
7,GB,7102685522916560134,1653722846,“Cyberpunks.”                                          #mobilephoneshell #iphone13case #iphonecase #cyberpunks #magsafecase #viral #13promax #fyp #goodies,7064078095271330822,Lolo club,"Exquisite mobile phone protective cases shop

👇
👇
👇",,0,False,https://www.tiktok.com/@loloclub_gb/video/7102685522916560134?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102685522916560134&source=h5_m,276,0,0,0,3,6999894442119268353,6999894442119268353,10033,6999894442119268353,Swing Soon,Zero3 Music,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6b2c9c7298a44d84ab500472c875c91a,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/1ecc92d1e2d94251be44207c1f7dc26a,False,True,,,,,[],0,0
0,BR,7079185921639271686,1648251416,Coquinho em Shih Tzu #penteadosimples #penteadosfaceis #penteadoshihtzu #penteadopet,6787187955426477061,Moana,Pente para penteado ⬇️,,0,False,https://www.tiktok.com/@moanahaus/video/7079185921639271686?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7079185921639271686&source=h5_m,74375545,37357,139238,171316,7586797,7028498814554130433,7028498814554130433,10033,7028498814554130433,Envolver,Anitta,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/b9da595ac92742758a78fa7efd992747,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/64d77a1ed52b41a39d8a5009811e2209,True,True,,,,,[],0,0
1,GB,7074673777535241477,1647200850,Finish the lyrics wait till the end!🤣💀 #fyp #africanmom #momprank #prankvideos #nigeria #foryou #prank #family #funnyprankvideos  #viral #nnamdianunobi,6645996991422480390,Nnamdi Anunobi,"Insta: @nnamdianunobi buisness enquiries

fawaz@connectmgt.com

⬇️YOUTUBE⬇️",,0,False,https://www.tiktok.com/@nnamdianunobi/video/7074673777535241477?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7074673777535241477&source=h5_m,6324717,8820,5307,11397,1156814,7074673781221919494,7074673781221919494,72,7074673781221919494,original sound - nnamdianunobi,Nnamdi Anunobi,6645996991422480390,Nnamdi Anunobi,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7074673786280626950.mp3,,False,False,,,,,[],0,0
2,US,7074059171372485931,1647057750,Almost burned the whole house down #fyp #stovetoppopcorn #foryoupage #cooking,6757055675509736453,Maria,🐶,,0,False,https://www.tiktok.com/@justmariiia/video/7074059171372485931?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7074059171372485931&source=h5_m,9620893,395,615,1322,207159,6728562975734515713,6728562975734515713,10036,6728562975734515713,Love You So,The King Khan & BBQ Show,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6a790bec1bf640c185753440ca131a7e,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e9e77e939b244f8094dfea801e7683b0,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '297284611', 'external_song_key': 'apple_song_id'}]",0,0
3,GB,7102484539003391237,1653676048,@leightonwhyte @amandaellisx well then 😂 #fyp #boyfriend #girlfriend #xyzbca #joke,6717216674146092037,Amanda and Leighton,"✌️ONLY THE ELITE FOLLOW US ON  INSTAGRAM✌️
📩-harry@soincredible.tv",,0,False,https://www.tiktok.com/@amandaxleighton/video/7102484539003391237?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102484539003391237&source=h5_m,2885787,1458,5101,5677,225273,7062635585013304069,7062635585013304069,72,7062635585013304069,original sound - alexandra__gmn,Alexandra_ Gmn_🥰,6764380215848502278,Alexandra_ Gmn_🥰,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7062635625983298309.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/8d943ea63db556629ecd225a09d4f69b.json,False,False,,,,,[],0,0
