,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
6,US,7072500802002242822,1646694916,i ain’t letting no one see #LinkBudsNeverOff #OREOBdayStack #fypシ #Viral #xyzbca #meme,6683835871140037637,Hey besties😍😍😍,Follow me or I’ll bring you to the haunted house😍😍😍💅💅💅,,0,False,https://m.tiktok.com/v/7072500802002242822.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7072500802002242822&source=h5_m,1483690,2995,2985,7038,243684,7043396089919163142,7043396089919163142,72,7043396089919163142,EMILEMORGANX PON MI,Emile Morgan,7013706765309477893,Emile Morgan,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7043393368520510214.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/74cb9fd3899bd5d5bc5dfcc942c4a0a3.json,False,False,Shenseea & Dunw3ll,Pon Mi,EMILEMORGANX PON MI (Contains music from: Pon Mi - Shenseea & Dunw3ll),"Contains music from: ""Pon Mi""",[],0,0
7,SA,7102549872292678914,1653691260,"Sometimes, #eminem #fyp #foryou #foryoupage #fy #foryourpage #viral #f #fypシ #edit #explore",6751711944602895365,R,,,0,False,https://m.tiktok.com/v/7102549872292678914.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102549872292678914&source=h5_m,282955,0,1220,51,18524,7091380503752116994,7091380503752116994,72,7091380503752116994,original sound - rain.loverss,Rainy🌧,7040712198151390209,Rainy🌧,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7091380450794556162.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/8603da78f74534580a378bd5fe5c7603.json,False,False,,,,,[],0,0
0,DE,7102047421269675270,1653574275,then they call u sensitive when u get mad #fyp #foryou #insecure #joke,7048599084181160965,berlinricecake,im bored,,0,False,https://www.tiktok.com/@berlinricecake/video/7102047421269675270?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102047421269675270&source=h5_m,853363,1671,1946,39,353311,7086888810126117674,7086888810126117674,72,7086888810126117674,original sound - chinoblockz,chino,6803830911274468357,chino,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7086899681321650987.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/528e47f486a4aaf5fdac736732a257da.json,False,False,Miracle,Tony Hawk’s,original sound - chinoblockz (Contains music from: Tony Hawk’s - Miracle),"Contains music from: ""Tony Hawk’s""",[],0,0
1,US,7080771215392132398,1648620522,#fyp,7051185061870404655,Sadvcrr0,Life,,0,False,https://www.tiktok.com/@sadvcrr0/video/7080771215392132398?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7080771215392132398&source=h5_m,7676587,301256,38818,41119,1422976,7074345903515110149,7074345903515110149,72,7074345903515110149,original sound - waninggibb0us,waninggibbous,6896518603123639298,waninggibbous,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7074345915435223813.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/e70e70ec0aac6b2888c8a578bc0935db.json,False,False,DerceSeyo,Drowning - Speed Up,original sound - waninggibb0us (Contains music from: Drowning - Speed Up - DerceSeyo),"Contains music from: ""Drowning - Speed Up""",[],0,0
2,US,7080584774414355758,1648577112,RC racing looks intense 😳 (via @Austin“Joker”Snyder,6663294979903422470,ESPN,You won’t regret following! 🔥,,2,False,https://www.tiktok.com/@espn/video/7080584774414355758?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7080584774414355758&source=h5_m,6910018,428,788,1092,149965,6979962204569242370,6979962204569242370,72,6979962204569242370,original sound - xz.audio,✨ オーディオ ✨,6958992391789577217,✨ オーディオ ✨,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6979962257136519937.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/15d0ed83b92f2a2bb31570c984d0e92b.json,False,False,,,,,[],0,0
3,GB,7080916950573993222,1648654452,We found a girl trapped in a box in a abandoned house😳 #fyp #foryoupage #police #cops #xyzbca #exploring #trapped #missing #girl #abandonedplaces #allalone,6973706375102104582,Lewis,"Full Videos On My YouTube Channel
Lewis Clark",,0,False,https://www.tiktok.com/@lsclarkyy/video/7080916950573993222?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7080916950573993222&source=h5_m,3019599,1316,658,1293,96788,7080916950649522950,7080916950649522950,72,7080916950649522950,original sound - lsclarkyy,Lewis,6973706375102104582,Lewis,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7080916939316529925.mp3,,False,False,,,,,[],0,0
4,DE,7102875427579940102,1653767059,Read my bio 😸 #fyp,6968391560582005765,dali,Dm me on insta if you wanna talk @dalii.sjc ✨,,0,False,https://www.tiktok.com/@daliii.s/video/7102875427579940102?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102875427579940102&source=h5_m,775267,32552,3701,32,187590,7052364643100019462,7052364643100019462,72,7052364643100019462,original sound - speed1sounds_,ᥫ᭡,7037872746869130246,ᥫ᭡,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7052364652596022021.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/3c151234dd06cb3f392c3fcbf63ea75d.json,False,False,,,,,[],0,0
5,GB,7103557942611348742,1653925970,#foryou #fyp #goodthing #tiktokiphone #hellocasecase #iphonecases,7073335904651789317,Caselab,"Sharing the nice iPhone cases everyday. 
http://caselab33.myshopify.com
✨Wow✨",,0,False,https://www.tiktok.com/@caselabby/video/7103557942611348742?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103557942611348742&source=h5_m,116,0,0,0,3,7059815348236798725,7059815348236798725,72,7059815348236798725,no wahala,k,6691678111505646597,k,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7059815377739549445.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/370c0efb2131ace1627cef17feb9c377.json,False,False,Muzammal,Go in All,no wahala (Contains music from: Go in All - Muzammal),"Contains music from: ""Go in All""",[],0,0
6,FR,7102787970503101702,1653746697,#foryou  #pourtoi,7081375281689265157,salome,🕊🌍🇨🇵🇬🇪,,0,False,https://www.tiktok.com/@myworld0s/video/7102787970503101702?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102787970503101702&source=h5_m,451302,463,2222,155,44878,6880141158211685121,6880141158211685121,72,6880141158211685121,original sound - _habibi_official_,❤habibi_official❤,6801379700298122245,❤habibi_official❤,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6880141111831153410.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/230e86245ea581067b01fc6d4f91894d.json,False,False,,,,,[],0,0
7,JP,7103108292641148161,1653821277,"""Two"" #yrdleo #Two #日本語ラップ",6818537392892363778,YRD Leo,※このアカウントはスタッフにより運営,,0,False,https://www.tiktok.com/@yrdleo/video/7103108292641148161?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103108292641148161&source=h5_m,58100,14,54,129,5786,7073740270717650946,7073740270717650946,10033,7073740270717650946,Two,YRD Leo,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/3c363e7e6856427aac618c7aff268b10,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/f02386f6eb8f44ca8aef502f05f1875b,False,True,,,,,[],0,0
0,CA,7081467668057902342,1648782677,pt 2. #doctor #plaugedoctor #scp,7052509391514731526,Plauge doctor,"hi I'm Theplaugeleader 
be happy.
have fun, no hate.
I'm 16",,0,False,https://www.tiktok.com/@theplaugeleader/video/7081467668057902342?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7081467668057902342&source=h5_m,7290167,68252,12479,23315,994931,6813017343896177413,6813017343896177413,72,6813017343896177413,original sound - scaryfunnytriangle,Triangle,6813036506350158853,Triangle,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/1663337404263477.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/4ed4cfe3b102747634a33fb5166b1624.json,False,False,Missy Elliott,Lose Control (feat. Ciara & Fat Man Scoop),original sound - scaryfunnytriangle (Contains music from: Lose Control (feat. Ciara & Fat Man Scoop) - Missy Elliott),"Contains music from: ""Lose Control (feat. Ciara & Fat Man Scoop)""",[],0,0
1,CA,7090300732838071558,1650839285,Send this to your crush <3 #crush #loveyou #sendthistoyourcrush #viarl #share #fyp #foryou #blowup #dontflop #foryoupage,7047683575873061894,C.A.R.L.A,"“Be grateful for life.
Not everyone made it
This far.”",,0,False,https://www.tiktok.com/@the...carla/video/7090300732838071558?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7090300732838071558&source=h5_m,4437159,19733,27223,327,485594,7090299877023927045,7090299877023927045,72,7090299877023927045,original sound - the...carla,C.A.R.L.A,7047683575873061894,C.A.R.L.A,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7090300056351345413.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/624f4f1a404b88c5f5fd1bc93c5b84ef.json,False,False,,,,,[],0,0
2,US,7099874998331936043,1653068467,Gummy Soda 😱 #foryou #foryoupage,91752822198640640,Savage 😈,"New York 🗽❤️
-
CEO Of It Works 😃👍",Verified account,0,False,https://www.tiktok.com/@itsavage/video/7099874998331936043?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099874998331936043&source=h5_m,15792224,941,693,6604,451259,7099874969739348778,7099874969739348778,72,7099874969739348778,original sound - itsavage,Savage 😈,91752822198640640,Savage 😈,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7099874995509365550.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/5ab9e7ca53aa1a1627ad808eef3e0d05.json,False,False,Tion Wayne & Russ Millions,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","original sound - itsavage (Contains music from: Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo] - Tion Wayne & Russ Millions)","Contains music from: ""Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]""",[],0,0
3,DE,7101479406681541893,1653442025,#fypシ #viral #foryou #fyp #bi #gay #arianagrande #taylorswift #billieeilish #yuuuhhhhhhhhhhhhhhh #comedy #dojacat,6945750582361097222,marko,taurus,,0,False,https://www.tiktok.com/@maarkokova/video/7101479406681541893?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101479406681541893&source=h5_m,389791,179,149,16,25297,7050347198973889306,7050347198973889306,24,7050347198973889306,original sound - bunnyfriends9182,like and follow pls,6905654453756822529,like and follow pls,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7050347175724763930.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/fb4831d20ecb34836b8f3fe0f190a158.json,False,False,Sabrina,Ikharkay Arabi,original sound - bunnyfriends9182 (Contains music from: Ikharkay Arabi - Sabrina),"Contains music from: ""Ikharkay Arabi""",[],0,0
4,CA,7075292677494951174,1647344950,Can you relate? ❤️ #anxietygang #universeofoverthinkers #overthinkersunite #foryoupage #overthinker #overthinkerscheck #fyp #overthinkers #overthinkerhour,6926233103606662149,Beau Blackmore,"Quotes & Other Things ❤️
SUBSCRIBE TO MY YT AND 
I WILL LOVE YOU FOREVER 👇🏻",,0,False,https://www.tiktok.com/@universeofoverthinkers/video/7075292677494951174?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7075292677494951174&source=h5_m,7274318,137999,39280,97456,1579569,7075292591193279238,7075292591193279238,72,7075292591193279238,original sound - universeofoverthinkers,Beau Blackmore,6926233103606662149,Beau Blackmore,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7075292617638005509.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/05fd00b0335dd8f8092ee46a9cc94658.json,False,False,,,,,[],0,0
5,US,7079158260783271211,1648244975,Videos you have too see 😱🌎 #crazy #clip #interesting,7059422945719780398,🚨DAILY INSANE VIDEOS🚨,"🚨 FOLLOW IF UR NOT SCARED 🚨
Contact me : Vancegaming855@gmail.com 
Insta 🙏🙏",,0,False,https://www.tiktok.com/@insane_vidoes/video/7079158260783271211?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7079158260783271211&source=h5_m,6098426,6352,3593,18408,629085,6933570822430837510,6933570822430837510,10036,6933570822430837510,Hoist the Colours,Colm R. McGuinness,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/cdc19d90ac5740378bc517b4fab03dd3,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/532c7d3a6b904a2fb943ec23fe1a6d37,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1576307072', 'external_song_key': 'apple_song_id'}]",0,0
6,CA,7082907034143722757,1649117805,FATHER means . . . #positivequotes #motivationalquotes #fatherslove,6838104205787268102,💜 It’s Only Wendy 💜,"Be Kind and Help Each Other
📧 itsonlywendyy@gmail.com",,0,False,https://www.tiktok.com/@itsonlywendy_/video/7082907034143722757?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7082907034143722757&source=h5_m,5913823,39840,75000,74394,520007,6706506453319944194,6706506453319944194,10033,6706506453319944194,"Suite Bergamasque, L. 75: III. Clair de lune",Khatia Buniatishvili,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/7bbf3fa827de4e2cb01b7d6a5d63429e,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/35cbfa1491a14cd39c911df74de2eaf3,False,True,,,,,[],0,0
7,ID,7070348476051148058,1646193787,Where's your phone?🙂#foryoupage #respectmoments #memes #funnyvideo,7038208507363951621,Funny Master,"😱Respect moment🤣
💕Thanks for the follow 💕",,0,False,https://www.tiktok.com/@funnymaster90/video/7070348476051148058?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7070348476051148058&source=h5_m,24501084,11811,36691,119636,1636485,7070348483982592795,7070348483982592795,24,7070348483982592795,original sound - funnymaster90,Funny Master,7038208507363951621,Funny Master,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7070348474532776730.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/e41fe85140a2a03b8ade04d813eebcac.json,False,False,,,,,[],0,0
0,US,7078319249252715822,1648049629,Reply to @emeel.3  The whole stairwell shook with each stomp 😅 #horror #hideandseek,6712377534732452869,Lauren Paley,"They call me The Stairwell Siren 🧜🏼‍♀️
Subscribe to my YouTube channel 🎶",Verified account,0,False,https://www.tiktok.com/@laurenpaley/video/7078319249252715822?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7078319249252715822&source=h5_m,45323512,47810,35922,118051,6483528,7078319235818064686,7078319235818064686,72,7078319235818064686,original sound - laurenpaley,Lauren Paley,6712377534732452869,Lauren Paley,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7078319240117259054.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/cab4e7b8b7049fc7c008fa87370fcc24.json,False,False,,,,,[],0,0
1,TR,7092763870762257666,1651412779,Bunlar kim keşfet engelimiz var b.k yoruma yapıştırır sanız sevinirim yapmassanız da canınız saolsun,6616781729326202886,Ali Eren🕊️🥀,Profilime gelen arkadşım bi takip etsen,,0,False,https://www.tiktok.com/@alierenayd60/video/7092763870762257666?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7092763870762257666&source=h5_m,1161361,1588,442,1577,61650,7092763863854156546,7092763863854156546,72,7092763863854156546,original sound - alierenayd60,Ali Eren🕊️🥀,6616781729326202886,Ali Eren🕊️🥀,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7092763866421037825.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/afabee2c1762a674f05b469785a4162f.json,False,False,,,,,[],0,0
2,US,7103199768712613166,1653842575,Seriously…it’s horrible 😂,6951536459698619397,Alex Rivera,"Husband, Dad, Veteran, PA-C 
Still Trying To Figure Out Life",,0,False,https://www.tiktok.com/@therealalexrivera/video/7103199768712613166?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103199768712613166&source=h5_m,2611857,3807,14955,2456,52867,7014249655425075974,7014249655425075974,72,7014249655425075974,original sound - carmelasancineto77,carmelasancineto77,6987481831357957125,carmelasancineto77,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7014249748219677445.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/8757ef108f84622390274c34f77dbfc2.json,False,False,TikTokTunes,Land,original sound - carmelasancineto77 (Contains music from: Land - TikTokTunes),"Contains music from: ""Land""",[],0,0
3,GB,7099723281644801286,1653033148,The production process of apple juice is like this#applejuice #tiktok,7090796050880939009,Piteous,Little knowledge every day,,0,False,https://www.tiktok.com/@encyclopedias88/video/7099723281644801286?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099723281644801286&source=h5_m,626308,611,313,203,50527,7099723287483140870,7099723287483140870,24,7099723287483140870,original sound - encyclopedias88,Piteous,7090796050880939009,Piteous,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7099723265040091909.mp3,,False,False,,,,,[],0,0
4,FR,7102092596087885062,1653584792,#fypシ゚viral,6605152536805851142,Habi,"De retour sur YouTube 🤎シ
contact@habituetoi.com",Verified account,0,False,https://www.tiktok.com/@habituetoi/video/7102092596087885062?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102092596087885062&source=h5_m,2248227,1496,2438,3841,223237,7087744357444471557,7087744357444471557,10036,7087744357444471557,Gogo Dance,El Alfa & Chael Produciendo,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6877039427674a0699970fc9520959ab,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/81ec85a194e74eb28259e0335a98b13f,False,True,,,,,[],0,0
5,CA,7090332955679149317,1650846790,,28591738,oop,dingus,,0,False,https://www.tiktok.com/@lernnnnnn69/video/7090332955679149317?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7090332955679149317&source=h5_m,8803487,11851,12629,12,1607585,7085228186300189442,7085228186300189442,72,7085228186300189442,Fax,Tik Toker,6916983067555496965,Tik Toker,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7085228138908764930.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/c628a7aea5e84fb68052bbc45b6c7a37.json,False,False,,,,,[],0,0
6,US,7076973771902520622,1647736359,#showerthoughts,6977065912881595397,mistekan,"W Followers, W Comment Section 😁
i post r/showerthoughts 💭 
Good vibes only 😎",,0,False,https://www.tiktok.com/@mistekan/video/7076973771902520622?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7076973771902520622&source=h5_m,1026151,22342,396,515,122967,7060512063332043566,7060512063332043566,72,7060512063332043566,CHARLI USED MY SOUND OMG,aly :D,6923207700599882758,aly :D,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7060512103144409902.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/dee9992e76a8fa2832dd2750a33602bc.json,False,False,Billie Eilish,my strange addiction,CHARLI USED MY SOUND OMG (Contains music from: my strange addiction - Billie Eilish),"Contains music from: ""my strange addiction""",[],0,0
7,DE,7101259320515431685,1653390783,,1759096,Dinh,"📸 IG: derdinh
22
📍MUC, Germany
I HAVE A GIRLFRIEND AND I LOVER HER 🐰",,0,False,https://www.tiktok.com/@derdinh0/video/7101259320515431685?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101259320515431685&source=h5_m,757896,354,52,6,79807,7037276757447297798,7037276757447297798,72,7037276757447297798,original sound - iluvv.tia,𝓽𝓲𝓪<33,6964792453363549190,𝓽𝓲𝓪<33,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7037276679034637061.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/3ecb829c9768dc3a18a392218f4c7f4e.json,False,False,Pharrell,Frontin' (feat. Jay-Z) (Club Mix),original sound - iluvv.tia (Contains music from: Frontin' (feat. Jay-Z) (Club Mix) - Pharrell),"Contains music from: ""Frontin' (feat. Jay-Z) (Club Mix)""",[],0,0
0,KR,7093780655707901186,1651649517,#zoom #jessi #제시 #가천대 #가천대학교 #갸루피스,7076727306887660546,오늘부터 제시팬,,,0,False,https://www.tiktok.com/@000yh0/video/7093780655707901186?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093780655707901186&source=h5_m,33126932,4462,3598,22858,3240656,7084201528721950722,7084201528721950722,10033,7084201528721950722,ZOOM,Jessi,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6a21f6b2234c40bcacb6b20b16bafea4,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/0178575dfdbc44dca2d9734720d2f8d5,False,True,,,,,[],0,0
1,GB,7095874342839454981,1652136992,,7008917718074147845,Money| Investing,All You Need To Join The 1% Club 🚀,,0,False,https://www.tiktok.com/@money10x/video/7095874342839454981?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095874342839454981&source=h5_m,1488325,2186,12621,31613,125740,6728562975734515713,6728562975734515713,10036,6728562975734515713,Love You So,The King Khan & BBQ Show,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6a790bec1bf640c185753440ca131a7e,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e9e77e939b244f8094dfea801e7683b0,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '297284611', 'external_song_key': 'apple_song_id'}]",0,0
2,US,7084038010232163630,1649381130,Brow lamination transformation video dedicated to the Karen’s in the comments 🙃 #brows#WomenOwnedBusiness#InstaxChallenge#browwaxingtraining#browwaxing#fyp#losangeles#losangelesbeauty#salonowner#salonowner#salonlife#beautyhacks#beautytips#waxingtiktok#browlamination#browlaminationtutorial#browlaminationproducts#browlaminationtraining,6761812057425544197,sorellawaxbar,"#1 Brow bar in Los Angeles ✨
IG: sorellawaxbar
📍Woodland Hills ca",,0,False,https://www.tiktok.com/@sorellawaxbar/video/7084038010232163630?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7084038010232163630&source=h5_m,18822210,2471,5649,6437,1218909,6873526724840130562,6873526724840130562,10036,6873526724840130562,LoFi(860862),skollbeats,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6295de2a36be4ddeb5286467e019d500,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/a6c2678fb567485a836f6a1d70399ce7,True,True,,,,,[],0,0
3,DE,7102730203360775430,1653733248,#kajol #kajoldevgan #ajaydevgan #bollywood #viral #viralvideo #viraltiktok #fy #fyp #fypシ #fypage #fypシ゚viral #foryou #foryoupage #fürdich @Kajol Devgan @pinkvilla @instantbollywood,6673899700020659205,Najiba Redei,Lifestyle & Entertainment,,0,False,https://www.tiktok.com/@dua1811/video/7102730203360775430?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102730203360775430&source=h5_m,642534,327,152,16,10111,224025337414848512,224025337414848512,71,224025337414848512,Ladki Badi Anjani Hai,Jatin-Lalit & Kumar Sanu & Alka Yagnik,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/b58684ec93d34d8bbe5025e497c08133,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/3785405fe9a149fd890ed9cf13d89de6,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '300388590', 'external_song_key': 'apple_song_id'}]",0,0
4,NG,7099479665710091526,1652976423,"The making of ALIX advert created by me and my guys, view my profile for the result #creativity #fun #adverts #foryou #fyp #trending",6879469283573220357,Muhammad Kabir,"Valar Dohaeris 🌍
Everything creative 💯",,0,False,https://www.tiktok.com/@mr_kebzee/video/7099479665710091526?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099479665710091526&source=h5_m,3006961,366,386,1159,189001,7099479680947882758,7099479680947882758,72,7099479680947882758,original sound - mr_kebzee,Muhammad Kabir,6879469283573220357,Muhammad Kabir,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7099479684018440965.mp3,,False,False,,,,,[],0,0
5,JP,7103004047447198977,1653797007,東京ドーム1日目💚幸せすぎた🥹#nct127thelinkjapan #nct127 #nctzen #イリチルドームツアー,7065233826084553730,rii,"韓国blogger🇰🇷❤️
グルメ🍴コスメ💄オタ活💖etc...
新大久保グルメ情報が知りたい方は
インスタへ📸今年中に韓国ノマド予定🇰🇷✈️",,0,False,https://www.tiktok.com/@riikr93/video/7103004047447198977?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103004047447198977&source=h5_m,47009,26,33,9,4028,7018400911844182018,7018400911844182018,10033,7018400911844182018,Pilot,NCT 127,,,False,False,,https://sf16-music-sign.tiktokcdn.com/obj/tos-useast2a-v-2774/2c1a6b464f4a4744b0cb93b0846f7120?x-expires=1653976335&x-signature=xrNL27gFkX3qqZHoVUCHxYNVjEg%3D,False,True,,,,,[],0,0
