,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
3,JP,7095050080331336962,1651945078,👍🏻👍🏻💯 #bigboytoy #bigboytoyss #cheerlead #cheerleading #cheerleader #igother #shesmine #twothumbsup #mycontrollerdied #mytoy #lol #shesallmine,7068447222598009858,ATYOURWIFESHOUSEAGAIN,YOUR WIFE IS MINE 🍑💯👍🏾,,0,False,https://www.tiktok.com/@atyourwifeshouseagain/video/7095050080331336962?_r=1&u_code=0&region=US&mid=6858675982883096578&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095050080331336962&source=h5_t,12220354,3926,3486,7251,214630,6858675982883096578,6858675982883096578,10033,6858675982883096578,Can You Handle Me,Madame Trechell,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/3d8da40e876e4d23ba1a590885f2280a,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/1f264b89c75e420aa686096c39d85ab5,False,True,,,,,[],0,0
4,GB,7102806300505017606,1653750965,Part 2 - these cows weren't happy when I landed in their field! #runaway #runrunrun #basejump,7102772608165430278,Vicky,Showing that parenting and extreme sports can mix 🪂,,0,False,https://www.tiktok.com/@thebasemum/video/7102806300505017606?_r=1&u_code=0&region=US&mid=6929219806520412161&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102806300505017606&source=h5_t,5108094,2662,1057,1047,744402,6929219806520412161,6929219806520412161,10033,6929219806520412161,Run Boy Run,Woodkid,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/743a67f3e397475f8b6dbd659a9a5bf3,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/81cc8499269d4688bc2afed5d2e45fc6,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1440818650', 'external_song_key': 'apple_song_id'}]",0,0
5,DE,7095798902103756037,1652119427,this one has such good energy 💆🏼‍♂️ #avemoves,6826360507327562757,avemoves,"ave ✌🏼💀
official adidas ambassador 🪶

avemoves@getitdone.de",Popular creator,0,False,https://www.tiktok.com/@avemoves/video/7095798902103756037?_r=1&u_code=0&region=US&mid=7083699893071530779&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095798902103756037&source=h5_t,1541756,1352,988,29,245259,7083699893071530779,7083699893071530779,24,7083699893071530779,original sound - XVX,XVX,6913387746111423489,XVX,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7083699884649646874.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/f0d7ff82ab4aca7ace4985e753741c4e.json,False,False,P.LIMA,Fly Away,original sound - XVX (Contains music from: Fly Away - P.LIMA),"Contains music from: ""Fly Away""",[],0,0
6,US,7096226586155928833,1652219005,💗💗💗,6848593700559700998,Аnokhina Liza,"I’m 🇷🇺
📍Los-Angeles 
💖Liza💖
PR/AD: offer@yummy.global",Verified account,0,False,https://www.tiktok.com/@anokhinalz/video/7096226586155928833?_r=1&u_code=0&region=US&mid=7092335571913198363&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096226586155928833&source=h5_t,2925881,1923,533,2461,321944,7092335571913198363,7092335571913198363,24,7092335571913198363,i wanna ride,카를로,7008193138298061851,카를로,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7092335586136066842.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/e5ee012e6b5702c46aa09f7a0786e117.json,False,False,,,,,[],0,0
7,GB,7101802167316630830,1653517170,⚠️FAKE BODY⚠️ IG: meimei.pink1 ☺️💕,7089083547928036394,Mei Mei 🍓,"22yo 💕
Find MORE of me in my insta bio! 😘
…or Twitter - @meimeipink1",,0,False,https://www.tiktok.com/@meimeiipink/video/7101802167316630830?_r=1&u_code=0&region=US&mid=6671647994519079686&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101802167316630830&source=h5_t,212274,138,668,34,48884,6671647994519079686,6671647994519079686,72,6671647994519079686,original sound - KurmitSam,KurmitSam,6581780575207079942,KurmitSam,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/1628947876016150.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/fc9dc64b554b3afb0a025b4e0d3c0d98.json,False,False,Jonny McGovern,Man Areas,original sound - KurmitSam (Contains music from: Man Areas - Jonny McGovern),"Contains music from: ""Man Areas""",[],0,0
0,US,7090558477877218603,1650899301,Love this transfer 🤩 @drillsthetic #treyspins #spinning #fakerifle #airforce #drillteam #onlyinmycalvins,6701248541103621126,Trey Spins,"USAF Ceremonial Guardsman and Trainer
Rifle Spinner
x1 World Record",,0,False,https://www.tiktok.com/@treyspins/video/7090558477877218603?_r=1&u_code=0&region=US&mid=6865949943954147329&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7090558477877218603&source=h5_t,25680921,5607,8546,26490,4374010,6865949943954147329,6865949943954147329,10033,6865949943954147329,LA ESPADA,Eternal Raijin,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/69c500182b694b5284b87ac6036425e0,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/f3871cd5378b42528c188ad876dbfd62,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1529511724', 'external_song_key': 'apple_song_id'}]",0,0
1,GB,7103560176313158917,1653926491,#movies #lutumovie #filmclips,7090484532171949061,movieszz102,Group-buy Netflix account lowest price,,0,False,https://www.tiktok.com/@movieszz102/video/7103560176313158917?_r=1&u_code=0&region=US&mid=6817209887651530754&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103560176313158917&source=h5_t,80206,19,1,16,4980,6817209887651530754,6817209887651530754,10036,6817209887651530754,For movie / picture / action / suspense,G-axis sound music,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/1b003a4cc802449486748e5e37ae834f,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/130a4c9a9ca34489b8c2df7905c8b775,False,True,,,,,[],0,0
2,JP,7090562209654344962,1650900164,,6506418099250987010,コグミkogumi,"Make the world smile 🌎 mundo sorri   El mundo sonríe 
元気出してにょん子豚コマ撮り🐷世界の子供達を笑顔",,0,False,https://www.tiktok.com/@kogumipip/video/7090562209654344962?_r=1&u_code=0&region=US&mid=7020417328689318657&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7090562209654344962&source=h5_t,4817404,6283,33759,1039,705828,7020417328689318657,7020417328689318657,24,7020417328689318657,original sound - 柴犬スティーブ🍌,柴犬スティーブ🍌,6879201810654381058,柴犬スティーブ🍌,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7020417317842455298.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/ea181543cc35c7e95599d67b2b6b29da.json,False,False,Mad Blood,Wow,original sound - 柴犬スティーブ🍌 (Contains music from: Wow - Mad Blood),"Contains music from: ""Wow""",[],0,0
3,GB,7103228368048360710,1653849234,What the HAIL u say!? 😂 that gets me every time #stevenhe #failure,6750343926005761030,🔥Mesa Is So Buff!!!🔥,"18 love making people laugh 😂 and I’m also into Star Wars, Marvel&DC",,0,False,https://www.tiktok.com/@jarjarbuffs/video/7103228368048360710?_r=1&u_code=0&region=US&mid=7103228374650538757&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103228368048360710&source=h5_t,1713602,1833,12953,188,229364,7103228374650538757,7103228374650538757,72,7103228374650538757,original sound - 🔥Mesa Is So Buff!!!🔥,🔥Mesa Is So Buff!!!🔥,6750343926005761030,🔥Mesa Is So Buff!!!🔥,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7103228373862025989.mp3,,False,False,,,,,[],0,0
4,JP,7093864492991286529,1651669036,Everyone’s so fake these days 🙄 #おすすめ #foryou,55688944176091136,Skye,"-started in 2016
🇯🇵 ＋ 🇺🇸",,0,False,https://www.tiktok.com/@skye_kei/video/7093864492991286529?_r=1&u_code=0&region=US&mid=7070078413322668802&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093864492991286529&source=h5_t,59951,43,31,23,2663,7070078413322668802,7070078413322668802,72,7070078413322668802,original sound - цвяточек,цвяточек,7055662623996691457,цвяточек,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7070078420301908737.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/f5fb38f5d0f7e697f411e59259962d74.json,False,False,will.i.am,Big And Chunky,original sound - цвяточек (Contains music from: Big And Chunky - will.i.am),"Contains music from: ""Big And Chunky""",[],0,0
5,JP,7075281570491337985,1647342363,尻尾ぶんぶん回して飛んでくる🐒🔥,6702795535055832065,ピザトル🐵PIZZATORU🍕,"I am PIZZATORU the Bushbaby🐵🍕
ショウガラゴのピザトルです🥺
Instagram🔎Twitter🔎YouTube🔎",Verified account,0,False,https://www.tiktok.com/@pizzatoru/video/7075281570491337985?_r=1&u_code=0&region=US&mid=7075281565429222145&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7075281570491337985&source=h5_t,6563773,3483,79344,560,356408,7075281565429222145,7075281565429222145,24,7075281565429222145,original sound - ピザトル🐵PIZZATORU🍕,ピザトル🐵PIZZATORU🍕,6702795535055832065,ピザトル🐵PIZZATORU🍕,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7075281577776892673.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/7f0ef86bde3c18ef6f0ca8be62ddd2d0.json,False,False,,,,,[],0,0
6,US,7102981717312671022,1653791806,Trapped in the Upside Down! Any Stranger Things fans? 😱,99017789314609152,Merrick,"🤖 Merrick Hanna 🤖
Biz: 4mhbiz@gmail.com
Twitter.com/itsMerrickHanna",Verified account,0,False,https://www.tiktok.com/@merrickhanna/video/7102981717312671022?_r=1&u_code=0&region=US&mid=7082370286401702683&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102981717312671022&source=h5_t,1603159,2593,412,1323,182942,7082370286401702683,7082370286401702683,24,7082370286401702683,Wait A Minute! (Duckhead Edit),Duckhead Dj Kasur,6508494589473112066,Duckhead Dj Kasur,False,True,https://sf77-ies-music.tiktokcdn.com/obj/ies-music-aiso/7082370305552829210.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/241863689ab47c011269273c5f206d17.json,False,False,WILLOW,Wait a Minute!,Wait A Minute! (Duckhead Edit) (Contains music from: Wait a Minute! - WILLOW),"Contains music from: ""Wait a Minute!""",[],0,0
7,JP,7074500767805148418,1647160569,@nakanoaki #ドヤ顔 #マジック #Magician,6603555344852549634,Buzz Magician Shin シン,"❤️I’ll be the king of TikTok magicians!❤️
♠️YouTube!♦️YouTube!♣️YouTube!♠️",Verified account,0,False,https://www.tiktok.com/@magicianshin/video/7074500767805148418?_r=1&u_code=0&region=US&mid=7052913207468132354&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7074500767805148418&source=h5_t,50072666,1801,2692,23670,1637543,7052913207468132354,7052913207468132354,10033,7052913207468132354,No edit!!,M2DK,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/06c9ff8da7a14db3b148911aafc22d0c,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/2616c0b2daef43efa2948ba10209653c,False,True,,,,,[],0,0
0,GB,7103260014172769542,1653856603,this was so much funnier in my head #strangerthings #maxmayfield #edit #viral #fyp,6988270779168441349,flash,"ae 2021
⚡️
discord",,0,False,https://www.tiktok.com/@aethawne/video/7103260014172769542?_r=1&u_code=0&region=US&mid=7103260016840444677&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103260014172769542&source=h5_t,1962215,5967,5037,8188,379005,7103260016840444677,7103260016840444677,72,7103260016840444677,original sound - flash,flash,6988270779168441349,flash,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7103260020092177157.mp3,,False,False,,,,,[],0,0
1,GB,7088338722294484230,1650382468,,6623842470840500229,e,https://bere.al/ellacohenx,,0,False,https://www.tiktok.com/@3llacohen/video/7088338722294484230?_r=1&u_code=0&region=US&mid=7075729123557100294&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7088338722294484230&source=h5_t,56877958,21558,244426,323,5801391,7075729123557100294,7075729123557100294,10036,7075729123557100294,Jiggle Jiggle,Duke & Jones & Louis Theroux,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/84fc699b425e4f8f8468af75e7906d7f,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/53d5df68e49f406d83b5031f70853539,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1623742151', 'external_song_key': 'apple_song_id'}]",0,0
2,US,7088757349212605738,1650479938,What size are you in airforces? #gavcustoms,6763425007889630214,gavcustoms,FOLLOW MY INSTA ⬆️,,0,False,https://www.tiktok.com/@gavcustom/video/7088757349212605738?_r=1&u_code=0&region=US&mid=7063964816432466694&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7088757349212605738&source=h5_t,36730508,11713,3668,12841,2164028,7063964816432466694,7063964816432466694,72,7063964816432466694,Moneysound,Doc Dami,6787064640263701510,Doc Dami,False,True,https://sf77-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7063964834437860102.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/2bdb2fe5009d251398539ee9e5d12460.json,False,False,,,,,[],0,0
3,AU,7098740482225818881,1652804317,sub to my youtube for more 🗿 #arianagrande #blackpink #billieeilish #nickiminaj #taylorswift #oliviarodrigo #beyonce #cardib,6944643905900921857,subscribe to my YouTube :),"↗️
Subscribe to my YouTube for more content! 🤍",,0,False,https://www.tiktok.com/@moonlighteditsss/video/7098740482225818881?_r=1&u_code=0&region=US&mid=7098740498176756481&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098740482225818881&source=h5_t,6900169,9777,13253,18756,1101802,7098740498176756481,7098740498176756481,72,7098740498176756481,original sound - subscribe to my YouTube :),subscribe to my YouTube :),6944643905900921857,subscribe to my YouTube :),False,True,https://sf77-sg.tiktokcdn.com/obj/tiktok-obj/7098740478794943234.mp3,,False,False,,,,,[],0,0
4,JP,7071451708219608321,1646450656,#tiktokfood #asmr #indomie,6742459250268832769,バヤシ🥑Bayashi,"‼️More video on YouTube‼️
Subscribe to my channel ⬇️",Verified account,0,False,https://www.tiktok.com/@bayashi.tiktok/video/7071451708219608321?_r=1&u_code=0&region=US&mid=6923135497980119809&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7071451708219608321&source=h5_t,25830636,23780,23209,31319,2747052,6923135497980119809,6923135497980119809,24,6923135497980119809,Stay with Me cover by Chris,Chris Andrian Yang,6808448827949040641,Chris Andrian Yang,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6923135460151692033.mp3,https://sf77-sg.tiktokcdn.com/obj/tiktok-obj/pattern/caddc130d3c6536d8e8f64e0fe085866.json,False,False,,,,,[],0,0
5,CA,7103247926595538182,1653853789,Missing the sun already 🥺,6795372433337435141,Allecakes,"twitch partnered streamer 👩‍🍳
first princess of sus 👸
19+ 🤦🏻‍♀️ (duh)",,0,False,https://www.tiktok.com/@allecakes_/video/7103247926595538182?_r=1&u_code=0&region=US&mid=6742199989981678342&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103247926595538182&source=h5_t,75393,41,38,147,8014,6742199989981678342,6742199989981678342,72,6742199989981678342,whyisthisaudiofamous,molly 💛,2381819,molly 💛,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/1646046236596230.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/300aaff96976f5891d3ce79259304b7f.json,False,False,Andre Swilley & Cookie Cutters,Pistol,whyisthisaudiofamous (Contains music from: Pistol - Andre Swilley & Cookie Cutters),"Contains music from: ""Pistol""",[],0,0
6,JP,7072627466900131074,1646724407,#Karate,6612921473182433282,kuro-obi world ,Let's find a new star from KARATE & Martial Arts!,,0,False,https://www.tiktok.com/@kuroobi_world/video/7072627466900131074?_r=1&u_code=0&region=US&mid=7072627455718116097&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7072627466900131074&source=h5_t,68533930,0,35416,4369,2588147,7072627455718116097,7072627455718116097,24,7072627455718116097,original sound - kuro-obi world ,kuro-obi world ,6612921473182433282,kuro-obi world ,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7072627466992454402.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/b3d27f75b3aaa72ccfd2c6073e4620fb.json,False,False,,,,,[],0,0
7,PH,7103163013162634523,1653834017,,6565617918183833601,dos miguel dela cruz,yes i.,,0,False,https://www.tiktok.com/@itsyoboimigs_/video/7103163013162634523?_r=1&u_code=0&region=US&mid=7103163000424647451&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103163013162634523&source=h5_t,417460,575,399,595,53029,7103163000424647451,7103163000424647451,24,7103163000424647451,original sound - dos miguel dela cruz,dos miguel dela cruz,6565617918183833601,dos miguel dela cruz,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7103163024726362906.mp3,,False,False,,,,,[],0,0
0,SE,7095840154090228997,1652129032,thank you so much for 200k! | #theprincessdiaries #annehathaway #princessdiaries,6943265568888095750,𝐟𝐞𝐥𝐢𝐜𝐢𝐚,thank you for 290k🤍,,0,False,https://www.tiktok.com/@quicksilvermaximoff/video/7095840154090228997?_r=1&u_code=0&region=US&mid=6728562975734515713&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095840154090228997&source=h5_t,30852002,13857,12188,51842,5894380,6728562975734515713,6728562975734515713,10036,6728562975734515713,Love You So,The King Khan & BBQ Show,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6a790bec1bf640c185753440ca131a7e,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e9e77e939b244f8094dfea801e7683b0,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '297284611', 'external_song_key': 'apple_song_id'}]",0,0
1,JP,7091977524468665601,1651229694,日本が生み出した、三種の神器✌️🤪✌️#ahegao#人生諦メモリー #kawaiigirl,6566898830440054786,🍈人生諦めろんてゃ🍈,"💗世界で1番お姫様💗18歳‼️原液JKです‼️
Twitter:@gen_eki_jk
Instagram:@akira_mero",,0,False,https://www.tiktok.com/@gen_eki_jk/video/7091977524468665601?_r=1&u_code=0&region=US&mid=7037203934725114629&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7091977524468665601&source=h5_t,47282,19,26,150,2704,7037203934725114629,7037203934725114629,10036,7037203934725114629,Jenny (Hearteye Speed Mix),Studio Killers,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/c9c85902c4f14f8493e7f8488bdb861c,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/a8b2cdc8ba81431baa05c671930b9430,False,True,,,,,[],0,0
2,AU,7072015460228730113,1646581912,,7051676012359205889,Tik Toker,"IShowSpeed latest daily clips
FollowForMore
also comic book clips",,0,False,https://www.tiktok.com/@ishowspeedclips333/video/7072015460228730113?_r=1&u_code=0&region=US&mid=7072015462963464962&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7072015460228730113&source=h5_t,8829481,5577,14507,23628,1036915,7072015462963464962,7072015462963464962,72,7072015462963464962,original sound - Tik Toker,Tik Toker,7051676012359205889,Tik Toker,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7072015461352786689.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/1db4b712b21c401c791a82fee0ed0c5a.json,False,False,,,,,[],0,0
3,JP,7101596123625688321,1653469197,⚠️BL要素有&キャラ崩壊⚠️🥦@sakurasaku314 #轟焦凍コスプレ #緑谷出久コスプレ,6938402009247450114,うめ@あるコス6/12,"⚠︎反転･キャラ崩壊多め🔰⚠︎
JAPAN COSPLAYER🇯🇵FUKUOKA♀
ファンマ→🍒🎯
その他リンクはこちらから↓",,0,False,https://www.tiktok.com/@__mymom__/video/7101596123625688321?_r=1&u_code=0&region=US&mid=6833972887548971781&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101596123625688321&source=h5_t,162596,76,93,201,5800,6833972887548971781,6833972887548971781,10036,6833972887548971781,Marry Me (feat. Toya Wright),Rasheeda,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6451d37d7406466694e79d004d0fd20e,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/d318fd9f56e84133a521c965d9628b59,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '536632335', 'external_song_key': 'apple_song_id'}]",0,0
4,JP,7102577994446671106,1653697809,Japanese Clear Mochi #串わらびもち #次の流行りはこれ,6597329670982844417,りょうくんグルメ,"Japanese powerful influencer.
仕事の依頼はインスタのDMにどうぞ。
🇯🇵🇨🇳🇰🇷🇮🇩🇵🇭",Verified account,0,False,https://www.tiktok.com/@uryo1113/video/7102577994446671106?_r=1&u_code=0&region=US&mid=7066398536015072027&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102577994446671106&source=h5_t,1406207,510,482,286,87672,7066398536015072027,7066398536015072027,24,7066398536015072027,ใส่เลยๆ,ⓣⓞⓜⓐⓣⓞ.🍅,6991471939165193242,ⓣⓞⓜⓐⓣⓞ.🍅,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7066398534467226394.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/7ccda5eeef9e705a8fbab968dc62acb4.json,False,False,Solberjum,Epiphany,ใส่เลยๆ (Contains music from: Epiphany - Solberjum),"Contains music from: ""Epiphany""",[],0,0
5,JP,7101880056573611265,1653535308,パパがヤキモチ妬いた動画😂❤️ しっかり目を閉じてるkai🫶🏽❤️#赤ちゃん #ベビー #男の子ベビー #生後6ヶ月,6591229317400068097,emiyoga0514,"Emi❤︎yogateacher
ヨガ歴13年♡男の子のママ👶🏽
国際結婚🇯🇵×🇪🇸インスタメインだけどtiktokも1日1個あげてくー♡",,0,False,https://www.tiktok.com/@emiyoga0514/video/7101880056573611265?_r=1&u_code=0&region=US&mid=7101880034163526402&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101880056573611265&source=h5_t,47501,30,3,2,408,7101880034163526402,7101880034163526402,24,7101880034163526402,original sound - emiyoga0514,emiyoga0514,6591229317400068097,emiyoga0514,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7101880015045856002.mp3,,False,False,KAROL G,SEJODIOTO,original sound - emiyoga0514 (Contains music from: SEJODIOTO - KAROL G),"Contains music from: ""SEJODIOTO""",[],0,0
6,NZ,7094147201366052098,1651734861,This will blow ur mind #fyp,6726462396448097285,Cal Payne,Insta: @itscalpayne,,0,False,https://www.tiktok.com/@calpayne/video/7094147201366052098?_r=1&u_code=0&region=US&mid=7094147191492627201&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7094147201366052098&source=h5_t,36911597,176420,257295,168793,5956958,7094147191492627201,7094147191492627201,72,7094147191492627201,original sound - Cal Payne,Cal Payne,6726462396448097285,Cal Payne,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7094147193241651970.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/31199e650dea1eba7aa4e76125beb574.json,False,False,,,,,[],0,0
7,JP,7100941207165062401,1653316713,肌（ ;  ; ）,6627556846066892801,おらごん,ストーリーでたまにフリマしてるよ,,0,False,https://www.tiktok.com/@0rag0m/video/7100941207165062401?_r=1&u_code=0&region=US&mid=7100941204665240322&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100941207165062401&source=h5_t,95087,129,19,0,2189,7100941204665240322,7100941204665240322,24,7100941204665240322,original sound - おらごん,おらごん,6627556846066892801,おらごん,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7100941195085417217.mp3,,False,False,,,,,[],0,0
0,US,7077586305864977710,1647878976,Get your bracket and make your picks today! Link in bio. #tastetournament #dog #goldenretrieverlife,6796128386399880198,Golden Retriever Life,"Kevin Bubolz + Ellie 
Dog | Travel | Comedy
On a mission to spread smiles",Verified account,0,False,https://www.tiktok.com/@elliegoldenlife/video/7077586305864977710?_r=1&u_code=0&region=US&mid=7077586291751177006&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7077586305864977710&source=h5_t,40657091,24969,166363,39215,5520893,7077586291751177006,7077586291751177006,72,7077586291751177006,original sound - Golden Retriever Life,Golden Retriever Life,6796128386399880198,Golden Retriever Life,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7077586313117125422.mp3,,False,False,,,,,[],0,0
1,PH,7101856522975726875,1653529826,better catch up to the train before it leave #anime #animescene #princeoftennis #weeb #pyrosq #saikyosq #otaku #fypシ #fyp #fy,6769130877382624258,𝗠𝗶𝘂,"• Anime •
840k Followers
Mizu/Pyro/saikyo
🌸Shikimori simp🌸",,0,False,https://www.tiktok.com/@keine_hikari/video/7101856522975726875?_r=1&u_code=0&region=US&mid=6705081713237690369&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101856522975726875&source=h5_t,7737922,5119,7685,36616,1413740,6705081713237690369,6705081713237690369,10033,6705081713237690369,Talk Dirty (feat. 2 Chainz),Jason Derulo,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/38b94358b65341e199a4f4b267e87723,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/f6e21ba439694a8796440179e295d1c5,True,True,,,,,[],0,0
2,GB,7077971519367843077,1647968665,I’m dying 😂😂 #fyp #foryou #foryoupage #pakistan,7073533090446984197,George,"Fifa,footy and funny stuff ⚽️😁
Tysm for 30k 👑🤩
Go follow Colley.proclubs 👍",,0,False,https://www.tiktok.com/@footballcrazy986/video/7077971519367843077?_r=1&u_code=0&region=US&mid=7077971515639073541&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7077971519367843077&source=h5_t,30458543,39886,99959,109531,3068213,7077971515639073541,7077971515639073541,72,7077971515639073541,original sound - George,George,7073533090446984197,George,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7077971528545012485.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/9b7aeae1d994ffcb67eb25385c1d2a4a.json,False,False,c4ts.,Pakistan.,original sound - George (Contains music from: Pakistan. - c4ts.),"Contains music from: ""Pakistan.""",[],0,0
